what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344534698801
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344534698885
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344534698968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344534699051
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344534699135
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344534699218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344534699302
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344534699385
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344534699468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344534699552
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344534699636
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344534699719
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344534699803
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344534699886
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344534699969
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344534700053
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344534700138
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344534700531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344534700778
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344534700986
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344534701210
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344534701434
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344534701682
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344534701882
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344534702546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344534704452
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344534708541
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344534715080
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344534715781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344534717441
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1344534720678
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1344534723795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344534738557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344535734301
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344535738310
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344535747229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344535784298
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344535787540
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344535789254
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1344535793406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1344535795037
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1344535795663
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1344535796008
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1344535796408
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1344535796743
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1344535797071
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1344535797385
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1344535798168
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1344535799176
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1344535800073
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1344535800551
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1344535800967
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1344535801441
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1344535801990
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1344535802415
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1344535803127
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1344535807463
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1344535808481
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1344535809239
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1344535810014
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1344535810617
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1344535811852
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1344535816992
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344535822187
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1344535829671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344535890168
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344535894704
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344535903238
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344535906056
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344535911617
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344535913926
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344535920071
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344535961128
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1344535970369
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344535973090
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344535976773
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344535983535
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344535985117
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1344535987381
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1344535992450
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344536002947
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344536016703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344536021365
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344536263731
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344536268612
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1344536308168
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344536310253
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344536355818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344536363763
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344536403763
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344536405010
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344536432705
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344536465072
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344536466455
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344536485535
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344536491365
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344536493780
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344536495586
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1344536498603
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1344536502452
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344536506289
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344536536042
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344536541640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344536552961
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344536564208
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344536584373
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344536589936
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344536596984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344536601841
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1344536602882
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1344536612501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344536616710
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344536660551
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344536698783
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344536710171
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344536710731
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344536725141
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1344536758227
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344536760180
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344536764146
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1344536766212
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1344536769790
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344536771424
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344536789633
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344536795815
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344536810282
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344536939079
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1344536950438
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344536956506
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344536959141
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1344536961236
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1344536977717
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344536983798
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344537009733
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344537034296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344537052847
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344537068699
started,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1344537076100
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344537078467
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1344537078504
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344537084608
started,bundle,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser",1344537089066
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1344537090144
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1344537090214
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344537090365
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1344537093027
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344537099528
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344537099642
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344537101517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344537105569
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344537106070
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344537110619
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1344537118753
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344537120302
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344537125412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344537127909
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1344537131359
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344537132615
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1344537132659
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1344537135153
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1344537138380
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344537144524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344537170285
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344537175057
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344537184203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344537188763
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344537204211
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344537208087
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1344537217382
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344537220045
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344537224227
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344537228208
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1344537229417
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1344537232478
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344537239586
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344537294431
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344537296495
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344537299396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344537312752
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344537317856
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344537319709
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1344537321579
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1344537325055
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344537331489
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344537350375
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344537355108
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344537361033
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1344537375296
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344537381542
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1344537383811
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344537384637
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344537391528
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344537394446
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1344537396673
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1344537400417
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344537407974
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344537422907
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344537441911
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344537454141
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1344537901815
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344537901934
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344537919323
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344538540650
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344538545404
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344538664424
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344538680372
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344538685415
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344538691798
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344538844816
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344538847456
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1344538857231
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1344538859889
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildProject",1344538862800
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1344538868168
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344538871829
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344538906977
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344538911755
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344538936619
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1344538938156
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1344538942026
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344538943526
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344538963726
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344538981931
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344539040315
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344539056948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344539237237
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344539246276
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344539255168
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344539259345
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344539327994
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344539332656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344539337934
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1344539339278
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1344539341960
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildProject",1344539350909
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1344539363591
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344539366127
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344539382670
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344539388513
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344539401936
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1344539402876
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildProject",1344539404953
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1344539416343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344539418777
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344539451191
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344539453841
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344539668197
